"Sr.No","State","District","Year","Month","Date","Value"
"430","Bihar","Katihar",2005,"February",2005-02-01,"N.A."
"431","Bihar","Khagaria",2005,"February",2005-02-01,"N.A."
"432","Bihar","Kishanganj",2005,"February",2005-02-01,"N.A."
"433","Bihar","Madhepura",2005,"February",2005-02-01,"3"
"434","Bihar","Madhubani",2005,"February",2005-02-01,"N.A."
"435","Bihar","Monghyr",2005,"February",2005-02-01,"N.A."
"436","Bihar","Muzaffarpur",2005,"February",2005-02-01,"12.2"
"437","Bihar","Nalanda",2005,"February",2005-02-01,"N.A."
"438","Bihar","Patna",2005,"February",2005-02-01,"29.5"
"439","Bihar","Purnea",2005,"February",2005-02-01,"2.1"
"440","Bihar","Rohtas",2005,"February",2005-02-01,"16.6"
"441","Bihar","Saharsa",2005,"February",2005-02-01,"N.A."
"442","Bihar","Samastipur",2005,"February",2005-02-01,"N.A."
"443","Bihar","Saran",2005,"February",2005-02-01,"0"
"444","Bihar","Sitamarhi",2005,"February",2005-02-01,"12"
"445","Bihar","Siwan",2005,"February",2005-02-01,"16.6"
"446","Bihar","Supaul",2005,"February",2005-02-01,"N.A."
"447","Bihar","Vaishali",2005,"February",2005-02-01,"N.A."
"448","Bihar","West Champaran",2005,"February",2005-02-01,"16.6"
"449","Bihar","Araria",2005,"March",2005-03-01,"2"
"450","Bihar","Aurangabad",2005,"March",2005-03-01,"0"
"451","Bihar","Begusarai",2005,"March",2005-03-01,"30.4"
"452","Bihar","Bhabua",2005,"March",2005-03-01,"N.A."
"453","Bihar","Bhagalpur",2005,"March",2005-03-01,"18.5"
"454","Bihar","Bhojpur",2005,"March",2005-03-01,"N.A."
"455","Bihar","Buxar",2005,"March",2005-03-01,"N.A."
"456","Bihar","Darbhanga",2005,"March",2005-03-01,"N.A."
"457","Bihar","East Champaran",2005,"March",2005-03-01,"1.1"
"458","Bihar","Gaya",2005,"March",2005-03-01,"19.6"
"459","Bihar","Gopalganj",2005,"March",2005-03-01,"N.A."
"460","Bihar","Jahanabad",2005,"March",2005-03-01,"N.A."
"461","Bihar","Jamui",2005,"March",2005-03-01,"N.A."
"462","Bihar","Katihar",2005,"March",2005-03-01,"N.A."
"463","Bihar","Khagaria",2005,"March",2005-03-01,"36.2"
"464","Bihar","Kishanganj",2005,"March",2005-03-01,"N.A."
"465","Bihar","Madhepura",2005,"March",2005-03-01,"0"
"466","Bihar","Madhubani",2005,"March",2005-03-01,"14.2"
"467","Bihar","Monghyr",2005,"March",2005-03-01,"N.A."
"468","Bihar","Muzaffarpur",2005,"March",2005-03-01,"3.2"
"469","Bihar","Nalanda",2005,"March",2005-03-01,"N.A."
"470","Bihar","Patna",2005,"March",2005-03-01,"4.4"
"471","Bihar","Purnea",2005,"March",2005-03-01,"23.8"
"472","Bihar","Rohtas",2005,"March",2005-03-01,"16.2"
"473","Bihar","Saharsa",2005,"March",2005-03-01,"N.A."
"474","Bihar","Samastipur",2005,"March",2005-03-01,"38.6"
"475","Bihar","Saran",2005,"March",2005-03-01,"0"
"476","Bihar","Sitamarhi",2005,"March",2005-03-01,"N.A."
"477","Bihar","Siwan",2005,"March",2005-03-01,"N.A."
"478","Bihar","Supaul",2005,"March",2005-03-01,"N.A."
"479","Bihar","Vaishali",2005,"March",2005-03-01,"N.A."
"480","Bihar","West Champaran",2005,"March",2005-03-01,"N.A."
"481","Bihar","Araria",2005,"April",2005-04-01,"38.8"
"482","Bihar","Aurangabad",2005,"April",2005-04-01,"0"
"483","Bihar","Begusarai",2005,"April",2005-04-01,"0"
"484","Bihar","Bhabua",2005,"April",2005-04-01,"N.A."
"485","Bihar","Bhagalpur",2005,"April",2005-04-01,"0"
"486","Bihar","Bhojpur",2005,"April",2005-04-01,"N.A."
"487","Bihar","Buxar",2005,"April",2005-04-01,"N.A."
"488","Bihar","Darbhanga",2005,"April",2005-04-01,"0"
"489","Bihar","East Champaran",2005,"April",2005-04-01,"N.A."
"490","Bihar","Gaya",2005,"April",2005-04-01,"8"
"491","Bihar","Gopalganj",2005,"April",2005-04-01,"N.A."
"492","Bihar","Jahanabad",2005,"April",2005-04-01,"N.A."
"493","Bihar","Jamui",2005,"April",2005-04-01,"N.A."
"494","Bihar","Katihar",2005,"April",2005-04-01,"N.A."
"495","Bihar","Khagaria",2005,"April",2005-04-01,"N.A."
"496","Bihar","Kishanganj",2005,"April",2005-04-01,"N.A."
"497","Bihar","Madhepura",2005,"April",2005-04-01,"N.A."
"498","Bihar","Madhubani",2005,"April",2005-04-01,"24.2"
"499","Bihar","Monghyr",2005,"April",2005-04-01,"N.A."
"500","Bihar","Muzaffarpur",2005,"April",2005-04-01,"15"
"501","Bihar","Nalanda",2005,"April",2005-04-01,"N.A."
"502","Bihar","Patna",2005,"April",2005-04-01,"1.2"
"503","Bihar","Purnea",2005,"April",2005-04-01,"4.9"
"504","Bihar","Rohtas",2005,"April",2005-04-01,"0"
"505","Bihar","Saharsa",2005,"April",2005-04-01,"N.A."
"506","Bihar","Samastipur",2005,"April",2005-04-01,"0"
"507","Bihar","Saran",2005,"April",2005-04-01,"0"
"508","Bihar","Sitamarhi",2005,"April",2005-04-01,"N.A."
"509","Bihar","Siwan",2005,"April",2005-04-01,"0"
"510","Bihar","Supaul",2005,"April",2005-04-01,"6.6"
"511","Bihar","Vaishali",2005,"April",2005-04-01,"N.A."
"512","Bihar","West Champaran",2005,"April",2005-04-01,"N.A."
"513","Bihar","Araria",2005,"May",2005-05-01,"31.7"
"514","Bihar","Aurangabad",2005,"May",2005-05-01,"N.A."
"515","Bihar","Begusarai",2005,"May",2005-05-01,"35"
"516","Bihar","Bhabua",2005,"May",2005-05-01,"N.A."
"517","Bihar","Bhagalpur",2005,"May",2005-05-01,"33.9"
"518","Bihar","Bhojpur",2005,"May",2005-05-01,"N.A."
"519","Bihar","Buxar",2005,"May",2005-05-01,"N.A."
"520","Bihar","Darbhanga",2005,"May",2005-05-01,"0"
"521","Bihar","East Champaran",2005,"May",2005-05-01,"24"
"522","Bihar","Gaya",2005,"May",2005-05-01,"2"
"523","Bihar","Gopalganj",2005,"May",2005-05-01,"N.A."
"524","Bihar","Jahanabad",2005,"May",2005-05-01,"N.A."
"525","Bihar","Jamui",2005,"May",2005-05-01,"N.A."
"526","Bihar","Katihar",2005,"May",2005-05-01,"N.A."
"527","Bihar","Khagaria",2005,"May",2005-05-01,"N.A."
"528","Bihar","Kishanganj",2005,"May",2005-05-01,"4"
"529","Bihar","Madhepura",2005,"May",2005-05-01,"36"
"530","Bihar","Madhubani",2005,"May",2005-05-01,"N.A."
"531","Bihar","Monghyr",2005,"May",2005-05-01,"N.A."
"532","Bihar","Muzaffarpur",2005,"May",2005-05-01,"42"
"533","Bihar","Nalanda",2005,"May",2005-05-01,"2"
"534","Bihar","Patna",2005,"May",2005-05-01,"14.7"
"535","Bihar","Purnea",2005,"May",2005-05-01,"36.7"
"536","Bihar","Rohtas",2005,"May",2005-05-01,"1.2"
"537","Bihar","Saharsa",2005,"May",2005-05-01,"N.A."
"538","Bihar","Samastipur",2005,"May",2005-05-01,"41"
"539","Bihar","Saran",2005,"May",2005-05-01,"23.2"
"540","Bihar","Sitamarhi",2005,"May",2005-05-01,"N.A."
"541","Bihar","Siwan",2005,"May",2005-05-01,"N.A."
"542","Bihar","Supaul",2005,"May",2005-05-01,"0.4"
"543","Bihar","Vaishali",2005,"May",2005-05-01,"N.A."
"544","Bihar","West Champaran",2005,"May",2005-05-01,"N.A."
"545","Bihar","Araria",2005,"June",2005-06-01,"438.3"
"546","Bihar","Aurangabad",2005,"June",2005-06-01,"38.1"
"547","Bihar","Begusarai",2005,"June",2005-06-01,"23"
"548","Bihar","Bhabua",2005,"June",2005-06-01,"58.2"
"549","Bihar","Bhagalpur",2005,"June",2005-06-01,"41.1"
"550","Bihar","Bhojpur",2005,"June",2005-06-01,"13.5"
"551","Bihar","Buxar",2005,"June",2005-06-01,"29.6"
"552","Bihar","Darbhanga",2005,"June",2005-06-01,"32.4"
"553","Bihar","East Champaran",2005,"June",2005-06-01,"62.2"
"554","Bihar","Gaya",2005,"June",2005-06-01,"77.3"
"555","Bihar","Gopalganj",2005,"June",2005-06-01,"68"
"556","Bihar","Jahanabad",2005,"June",2005-06-01,"N.A."
"557","Bihar","Jamui",2005,"June",2005-06-01,"N.A."
"558","Bihar","Katihar",2005,"June",2005-06-01,"36.6"
"559","Bihar","Khagaria",2005,"June",2005-06-01,"13.5"
"560","Bihar","Kishanganj",2005,"June",2005-06-01,"55"
"561","Bihar","Madhepura",2005,"June",2005-06-01,"35"
"562","Bihar","Madhubani",2005,"June",2005-06-01,"117"
"563","Bihar","Monghyr",2005,"June",2005-06-01,"24.2"
"564","Bihar","Muzaffarpur",2005,"June",2005-06-01,"141"
"565","Bihar","Nalanda",2005,"June",2005-06-01,"N.A."
"566","Bihar","Patna",2005,"June",2005-06-01,"28.4"
"567","Bihar","Purnea",2005,"June",2005-06-01,"390"
"568","Bihar","Rohtas",2005,"June",2005-06-01,"23.8"
"569","Bihar","Saharsa",2005,"June",2005-06-01,"95.9"
"570","Bihar","Samastipur",2005,"June",2005-06-01,"21.6"
"571","Bihar","Saran",2005,"June",2005-06-01,"66.9"
"572","Bihar","Sitamarhi",2005,"June",2005-06-01,"24.8"
"573","Bihar","Siwan",2005,"June",2005-06-01,"31.6"
"574","Bihar","Supaul",2005,"June",2005-06-01,"128.3"
"575","Bihar","Vaishali",2005,"June",2005-06-01,"N.A."
"576","Bihar","West Champaran",2005,"June",2005-06-01,"92.8"
"577","Bihar","Araria",2005,"July",2005-07-01,"397.4"
"578","Bihar","Aurangabad",2005,"July",2005-07-01,"152.1"
"579","Bihar","Begusarai",2005,"July",2005-07-01,"280.4"
"580","Bihar","Bhabua",2005,"July",2005-07-01,"54.7"
"581","Bihar","Bhagalpur",2005,"July",2005-07-01,"414.1"
"582","Bihar","Bhojpur",2005,"July",2005-07-01,"164.6"
"583","Bihar","Buxar",2005,"July",2005-07-01,"369.2"
"584","Bihar","Darbhanga",2005,"July",2005-07-01,"247.9"
"585","Bihar","East Champaran",2005,"July",2005-07-01,"299.9"
"586","Bihar","Gaya",2005,"July",2005-07-01,"239.2"
"587","Bihar","Gopalganj",2005,"July",2005-07-01,"27.4"
"588","Bihar","Jahanabad",2005,"July",2005-07-01,"N.A."
"589","Bihar","Jamui",2005,"July",2005-07-01,"N.A."
"590","Bihar","Katihar",2005,"July",2005-07-01,"304.2"
"591","Bihar","Khagaria",2005,"July",2005-07-01,"324.3"
"592","Bihar","Kishanganj",2005,"July",2005-07-01,"167"
"593","Bihar","Madhepura",2005,"July",2005-07-01,"N.A."
"594","Bihar","Madhubani",2005,"July",2005-07-01,"175.4"
"595","Bihar","Monghyr",2005,"July",2005-07-01,"249.2"
"596","Bihar","Muzaffarpur",2005,"July",2005-07-01,"400.2"
"597","Bihar","Nalanda",2005,"July",2005-07-01,"207.4"
"598","Bihar","Patna",2005,"July",2005-07-01,"481.9"
"599","Bihar","Purnea",2005,"July",2005-07-01,"481.9"
"600","Bihar","Rohtas",2005,"July",2005-07-01,"233.2"
"601","Bihar","Saharsa",2005,"July",2005-07-01,"322.5"
"602","Bihar","Samastipur",2005,"July",2005-07-01,"361.4"
"603","Bihar","Saran",2005,"July",2005-07-01,"100.4"
"604","Bihar","Sitamarhi",2005,"July",2005-07-01,"257.3"
"605","Bihar","Siwan",2005,"July",2005-07-01,"413.4"
"606","Bihar","Supaul",2005,"July",2005-07-01,"121.1"
"607","Bihar","Vaishali",2005,"July",2005-07-01,"N.A."
"608","Bihar","West Champaran",2005,"July",2005-07-01,"306.1"
"609","Bihar","Araria",2005,"August",2005-08-01,"314.2"
"610","Bihar","Aurangabad",2005,"August",2005-08-01,"147.9"
"611","Bihar","Begusarai",2005,"August",2005-08-01,"261.1"
"612","Bihar","Bhabua",2005,"August",2005-08-01,"230.6"
"613","Bihar","Bhagalpur",2005,"August",2005-08-01,"456.6"
"614","Bihar","Bhojpur",2005,"August",2005-08-01,"131.6"
"615","Bihar","Buxar",2005,"August",2005-08-01,"173.7"
"616","Bihar","Darbhanga",2005,"August",2005-08-01,"245.3"
"617","Bihar","East Champaran",2005,"August",2005-08-01,"533.6"
"618","Bihar","Gaya",2005,"August",2005-08-01,"157"
"619","Bihar","Gopalganj",2005,"August",2005-08-01,"N.A."
"620","Bihar","Jahanabad",2005,"August",2005-08-01,"N.A."
"621","Bihar","Jamui",2005,"August",2005-08-01,"N.A."
"622","Bihar","Katihar",2005,"August",2005-08-01,"332.6"
"623","Bihar","Khagaria",2005,"August",2005-08-01,"433.5"
"624","Bihar","Kishanganj",2005,"August",2005-08-01,"677.6"
"625","Bihar","Madhepura",2005,"August",2005-08-01,"N.A."
"626","Bihar","Madhubani",2005,"August",2005-08-01,"515"
"627","Bihar","Monghyr",2005,"August",2005-08-01,"235.8"
"628","Bihar","Muzaffarpur",2005,"August",2005-08-01,"251"
"629","Bihar","Nalanda",2005,"August",2005-08-01,"168.6"
"630","Bihar","Patna",2005,"August",2005-08-01,"217"
"631","Bihar","Purnea",2005,"August",2005-08-01,"619.1"
"632","Bihar","Rohtas",2005,"August",2005-08-01,"242.1"
"633","Bihar","Saharsa",2005,"August",2005-08-01,"284"
"634","Bihar","Samastipur",2005,"August",2005-08-01,"140.6"
"635","Bihar","Saran",2005,"August",2005-08-01,"N.A."
"636","Bihar","Sitamarhi",2005,"August",2005-08-01,"707.5"
"637","Bihar","Siwan",2005,"August",2005-08-01,"334"
"638","Bihar","Supaul",2005,"August",2005-08-01,"N.A."
"639","Bihar","Vaishali",2005,"August",2005-08-01,"N.A."
"640","Bihar","West Champaran",2005,"August",2005-08-01,"481.9"
"641","Bihar","Araria",2005,"September",2005-09-01,"126"
"642","Bihar","Aurangabad",2005,"September",2005-09-01,"143.8"
"643","Bihar","Begusarai",2005,"September",2005-09-01,"139.6"
"644","Bihar","Bhabua",2005,"September",2005-09-01,"102.6"
"645","Bihar","Bhagalpur",2005,"September",2005-09-01,"140.1"
"646","Bihar","Bhojpur",2005,"September",2005-09-01,"43.6"
"647","Bihar","Buxar",2005,"September",2005-09-01,"40.8"
"648","Bihar","Darbhanga",2005,"September",2005-09-01,"47.9"
"649","Bihar","East Champaran",2005,"September",2005-09-01,"42.5"
"650","Bihar","Gaya",2005,"September",2005-09-01,"N.A."
"651","Bihar","Gopalganj",2005,"September",2005-09-01,"93"
"652","Bihar","Jahanabad",2005,"September",2005-09-01,"N.A."
"653","Bihar","Jamui",2005,"September",2005-09-01,"N.A."
"654","Bihar","Katihar",2005,"September",2005-09-01,"193.9"
"655","Bihar","Khagaria",2005,"September",2005-09-01,"176.3"
"656","Bihar","Kishanganj",2005,"September",2005-09-01,"114"
"657","Bihar","Madhepura",2005,"September",2005-09-01,"N.A."
"658","Bihar","Madhubani",2005,"September",2005-09-01,"84.3"
"659","Bihar","Monghyr",2005,"September",2005-09-01,"141.5"
"660","Bihar","Muzaffarpur",2005,"September",2005-09-01,"76.7"
"661","Bihar","Nalanda",2005,"September",2005-09-01,"92.2"
"662","Bihar","Patna",2005,"September",2005-09-01,"97.1"
"663","Bihar","Purnea",2005,"September",2005-09-01,"186.8"
"664","Bihar","Rohtas",2005,"September",2005-09-01,"133.7"
"665","Bihar","Saharsa",2005,"September",2005-09-01,"137.8"
"666","Bihar","Samastipur",2005,"September",2005-09-01,"110.3"
"667","Bihar","Saran",2005,"September",2005-09-01,"N.A."
"668","Bihar","Sitamarhi",2005,"September",2005-09-01,"46.4"
"669","Bihar","Siwan",2005,"September",2005-09-01,"57.5"
"670","Bihar","Supaul",2005,"September",2005-09-01,"N.A."
"671","Bihar","Vaishali",2005,"September",2005-09-01,"N.A."
"672","Bihar","West Champaran",2005,"September",2005-09-01,"99.5"
"673","Bihar","Araria",2005,"October",2005-10-01,"29.3"
"674","Bihar","Aurangabad",2005,"October",2005-10-01,"0"
"675","Bihar","Begusarai",2005,"October",2005-10-01,"4"
"676","Bihar","Bhabua",2005,"October",2005-10-01,"0"
"677","Bihar","Bhagalpur",2005,"October",2005-10-01,"71.2"
"678","Bihar","Bhojpur",2005,"October",2005-10-01,"0"
"679","Bihar","Buxar",2005,"October",2005-10-01,"14.6"
"680","Bihar","Darbhanga",2005,"October",2005-10-01,"2.2"
"681","Bihar","East Champaran",2005,"October",2005-10-01,"124"
"682","Bihar","Gaya",2005,"October",2005-10-01,"21.4"
"683","Bihar","Gopalganj",2005,"October",2005-10-01,"4.2"
"684","Bihar","Jahanabad",2005,"October",2005-10-01,"N.A."
"685","Bihar","Jamui",2005,"October",2005-10-01,"N.A."
"686","Bihar","Katihar",2005,"October",2005-10-01,"73"
"687","Bihar","Khagaria",2005,"October",2005-10-01,"5.3"
"688","Bihar","Kishanganj",2005,"October",2005-10-01,"132.4"
"689","Bihar","Madhepura",2005,"October",2005-10-01,"N.A."
"690","Bihar","Madhubani",2005,"October",2005-10-01,"1.5"
"691","Bihar","Monghyr",2005,"October",2005-10-01,"8.1"
"692","Bihar","Muzaffarpur",2005,"October",2005-10-01,"53"
"693","Bihar","Nalanda",2005,"October",2005-10-01,"3.2"
"694","Bihar","Patna",2005,"October",2005-10-01,"39.6"
"695","Bihar","Purnea",2005,"October",2005-10-01,"127"
"696","Bihar","Rohtas",2005,"October",2005-10-01,"34.5"
"697","Bihar","Saharsa",2005,"October",2005-10-01,"3"
"698","Bihar","Samastipur",2005,"October",2005-10-01,"5.4"
"699","Bihar","Saran",2005,"October",2005-10-01,"12.3"
"700","Bihar","Sitamarhi",2005,"October",2005-10-01,"1"
"701","Bihar","Siwan",2005,"October",2005-10-01,"29.8"
"702","Bihar","Supaul",2005,"October",2005-10-01,"0"
"703","Bihar","Vaishali",2005,"October",2005-10-01,"N.A."
"704","Bihar","West Champaran",2005,"October",2005-10-01,"117.1"
"705","Bihar","Araria",2005,"November",2005-11-01,"0"
"706","Bihar","Aurangabad",2005,"November",2005-11-01,"N.A."
"707","Bihar","Begusarai",2005,"November",2005-11-01,"N.A."
"708","Bihar","Bhabua",2005,"November",2005-11-01,"N.A."
"709","Bihar","Bhagalpur",2005,"November",2005-11-01,"0"
"710","Bihar","Bhojpur",2005,"November",2005-11-01,"N.A."
"711","Bihar","Buxar",2005,"November",2005-11-01,"N.A."
"712","Bihar","Darbhanga",2005,"November",2005-11-01,"N.A."
"713","Bihar","East Champaran",2005,"November",2005-11-01,"0"
"714","Bihar","Gaya",2005,"November",2005-11-01,"0"
"715","Bihar","Gopalganj",2005,"November",2005-11-01,"N.A."
"716","Bihar","Jahanabad",2005,"November",2005-11-01,"N.A."
"717","Bihar","Jamui",2005,"November",2005-11-01,"N.A."
"718","Bihar","Katihar",2005,"November",2005-11-01,"N.A."
"719","Bihar","Khagaria",2005,"November",2005-11-01,"N.A."
"720","Bihar","Kishanganj",2005,"November",2005-11-01,"N.A."
"721","Bihar","Madhepura",2005,"November",2005-11-01,"N.A."
"722","Bihar","Madhubani",2005,"November",2005-11-01,"N.A."
"723","Bihar","Monghyr",2005,"November",2005-11-01,"N.A."
"724","Bihar","Muzaffarpur",2005,"November",2005-11-01,"0"
"725","Bihar","Nalanda",2005,"November",2005-11-01,"0"
"726","Bihar","Patna",2005,"November",2005-11-01,"0"
"727","Bihar","Purnea",2005,"November",2005-11-01,"0"
"728","Bihar","Rohtas",2005,"November",2005-11-01,"0"
"729","Bihar","Saharsa",2005,"November",2005-11-01,"N.A."
"730","Bihar","Samastipur",2005,"November",2005-11-01,"0"
"731","Bihar","Saran",2005,"November",2005-11-01,"0"
"732","Bihar","Sitamarhi",2005,"November",2005-11-01,"0"
"733","Bihar","Siwan",2005,"November",2005-11-01,"0"
"734","Bihar","Supaul",2005,"November",2005-11-01,"N.A."
"735","Bihar","Vaishali",2005,"November",2005-11-01,"N.A."
"736","Bihar","West Champaran",2005,"November",2005-11-01,"50.4"
"737","Bihar","Araria",2005,"December",2005-12-01,"0"
"738","Bihar","Aurangabad",2005,"December",2005-12-01,"10.1"
"739","Bihar","Begusarai",2005,"December",2005-12-01,"0"
"740","Bihar","Bhabua",2005,"December",2005-12-01,"0"
"741","Bihar","Bhagalpur",2005,"December",2005-12-01,"0"
"742","Bihar","Bhojpur",2005,"December",2005-12-01,"N.A."
"743","Bihar","Buxar",2005,"December",2005-12-01,"N.A."
"744","Bihar","Darbhanga",2005,"December",2005-12-01,"0"
"745","Bihar","East Champaran",2005,"December",2005-12-01,"0"
"746","Bihar","Gaya",2005,"December",2005-12-01,"0"
"747","Bihar","Gopalganj",2005,"December",2005-12-01,"N.A."
"748","Bihar","Jahanabad",2005,"December",2005-12-01,"N.A."
"749","Bihar","Jamui",2005,"December",2005-12-01,"N.A."
"750","Bihar","Katihar",2005,"December",2005-12-01,"N.A."
"751","Bihar","Khagaria",2005,"December",2005-12-01,"N.A."
"752","Bihar","Kishanganj",2005,"December",2005-12-01,"N.A."
"753","Bihar","Madhepura",2005,"December",2005-12-01,"N.A."
"754","Bihar","Madhubani",2005,"December",2005-12-01,"N.A."
"755","Bihar","Monghyr",2005,"December",2005-12-01,"0"
"756","Bihar","Muzaffarpur",2005,"December",2005-12-01,"0"
"757","Bihar","Nalanda",2005,"December",2005-12-01,"0"
"758","Bihar","Patna",2005,"December",2005-12-01,"0"
"759","Bihar","Purnea",2005,"December",2005-12-01,"0"
"760","Bihar","Rohtas",2005,"December",2005-12-01,"0"
"761","Bihar","Saharsa",2005,"December",2005-12-01,"N.A."
"762","Bihar","Samastipur",2005,"December",2005-12-01,"N.A."
"763","Bihar","Saran",2005,"December",2005-12-01,"0"
"764","Bihar","Sitamarhi",2005,"December",2005-12-01,"N.A."
"765","Bihar","Siwan",2005,"December",2005-12-01,"N.A."
"766","Bihar","Supaul",2005,"December",2005-12-01,"0"
"767","Bihar","Vaishali",2005,"December",2005-12-01,"N.A."
"768","Bihar","West Champaran",2005,"December",2005-12-01,"4"
"769","Bihar","Araria",2006,"January",2006-01-01,"0"
"770","Bihar","Aurangabad",2006,"January",2006-01-01,"N.A."
"771","Bihar","Begusarai",2006,"January",2006-01-01,"0"
"772","Bihar","Bhabua",2006,"January",2006-01-01,"N.A."
"773","Bihar","Bhagalpur",2006,"January",2006-01-01,"0"
"774","Bihar","Bhojpur",2006,"January",2006-01-01,"N.A."
"775","Bihar","Buxar",2006,"January",2006-01-01,"N.A."
"776","Bihar","Darbhanga",2006,"January",2006-01-01,"N.A."
"777","Bihar","East Champaran",2006,"January",2006-01-01,"0"
"778","Bihar","Gaya",2006,"January",2006-01-01,"0"
"779","Bihar","Gopalganj",2006,"January",2006-01-01,"N.A."
"780","Bihar","Jahanabad",2006,"January",2006-01-01,"N.A."
"781","Bihar","Jamui",2006,"January",2006-01-01,"N.A."
"782","Bihar","Katihar",2006,"January",2006-01-01,"N.A."
"783","Bihar","Khagaria",2006,"January",2006-01-01,"N.A."
"784","Bihar","Kishanganj",2006,"January",2006-01-01,"N.A."
"785","Bihar","Madhepura",2006,"January",2006-01-01,"N.A."
"786","Bihar","Madhubani",2006,"January",2006-01-01,"N.A."
"787","Bihar","Monghyr",2006,"January",2006-01-01,"N.A."
"788","Bihar","Muzaffarpur",2006,"January",2006-01-01,"0"
"789","Bihar","Nalanda",2006,"January",2006-01-01,"0"
"790","Bihar","Patna",2006,"January",2006-01-01,"0"
"791","Bihar","Purnea",2006,"January",2006-01-01,"0"
"792","Bihar","Rohtas",2006,"January",2006-01-01,"0"
"793","Bihar","Saharsa",2006,"January",2006-01-01,"N.A."
"794","Bihar","Samastipur",2006,"January",2006-01-01,"N.A."
"795","Bihar","Saran",2006,"January",2006-01-01,"0"
"796","Bihar","Sitamarhi",2006,"January",2006-01-01,"N.A."
"797","Bihar","Siwan",2006,"January",2006-01-01,"0"
"798","Bihar","Supaul",2006,"January",2006-01-01,"N.A."
"799","Bihar","Vaishali",2006,"January",2006-01-01,"N.A."
"800","Bihar","West Champaran",2006,"January",2006-01-01,"N.A."
"801","Bihar","Araria",2006,"February",2006-02-01,"0"
"802","Bihar","Aurangabad",2006,"February",2006-02-01,"N.A."
"803","Bihar","Begusarai",2006,"February",2006-02-01,"0"
"804","Bihar","Bhabua",2006,"February",2006-02-01,"N.A."
"805","Bihar","Bhagalpur",2006,"February",2006-02-01,"0"
"806","Bihar","Bhojpur",2006,"February",2006-02-01,"N.A."
"807","Bihar","Buxar",2006,"February",2006-02-01,"N.A."
"808","Bihar","Darbhanga",2006,"February",2006-02-01,"N.A."
"809","Bihar","East Champaran",2006,"February",2006-02-01,"0"
"810","Bihar","Gaya",2006,"February",2006-02-01,"0"
"811","Bihar","Gopalganj",2006,"February",2006-02-01,"N.A."
"812","Bihar","Jahanabad",2006,"February",2006-02-01,"N.A."
"813","Bihar","Jamui",2006,"February",2006-02-01,"N.A."
"814","Bihar","Katihar",2006,"February",2006-02-01,"N.A."
"815","Bihar","Khagaria",2006,"February",2006-02-01,"N.A."
"816","Bihar","Kishanganj",2006,"February",2006-02-01,"N.A."
"817","Bihar","Madhepura",2006,"February",2006-02-01,"N.A."
"818","Bihar","Madhubani",2006,"February",2006-02-01,"N.A."
"819","Bihar","Monghyr",2006,"February",2006-02-01,"N.A."
"820","Bihar","Muzaffarpur",2006,"February",2006-02-01,"0"
"821","Bihar","Nalanda",2006,"February",2006-02-01,"0"
"822","Bihar","Patna",2006,"February",2006-02-01,"0"
"823","Bihar","Purnea",2006,"February",2006-02-01,"0"
"824","Bihar","Rohtas",2006,"February",2006-02-01,"0"
"825","Bihar","Saharsa",2006,"February",2006-02-01,"N.A."
"826","Bihar","Samastipur",2006,"February",2006-02-01,"N.A."
"827","Bihar","Saran",2006,"February",2006-02-01,"0"
"828","Bihar","Sitamarhi",2006,"February",2006-02-01,"N.A."
"829","Bihar","Siwan",2006,"February",2006-02-01,"N.A."
"830","Bihar","Supaul",2006,"February",2006-02-01,"N.A."
"831","Bihar","Vaishali",2006,"February",2006-02-01,"N.A."
"832","Bihar","West Champaran",2006,"February",2006-02-01,"N.A."
"833","Bihar","Araria",2006,"March",2006-03-01,"4.2"
"834","Bihar","Aurangabad",2006,"March",2006-03-01,"N.A."
"835","Bihar","Begusarai",2006,"March",2006-03-01,"N.A."
"836","Bihar","Bhabua",2006,"March",2006-03-01,"N.A."
"837","Bihar","Bhagalpur",2006,"March",2006-03-01,"4.9"
"838","Bihar","Bhojpur",2006,"March",2006-03-01,"N.A."
"839","Bihar","Buxar",2006,"March",2006-03-01,"N.A."
"840","Bihar","Darbhanga",2006,"March",2006-03-01,"N.A."
"841","Bihar","East Champaran",2006,"March",2006-03-01,"2.5"
"842","Bihar","Gaya",2006,"March",2006-03-01,"11.8"
"843","Bihar","Gopalganj",2006,"March",2006-03-01,"N.A."
"844","Bihar","Jahanabad",2006,"March",2006-03-01,"N.A."
"845","Bihar","Jamui",2006,"March",2006-03-01,"N.A."
"846","Bihar","Katihar",2006,"March",2006-03-01,"N.A."
"847","Bihar","Khagaria",2006,"March",2006-03-01,"N.A."
"848","Bihar","Kishanganj",2006,"March",2006-03-01,"N.A."
"849","Bihar","Madhepura",2006,"March",2006-03-01,"N.A."
"850","Bihar","Madhubani",2006,"March",2006-03-01,"N.A."
"851","Bihar","Monghyr",2006,"March",2006-03-01,"N.A."
"852","Bihar","Muzaffarpur",2006,"March",2006-03-01,"1.6"
"853","Bihar","Nalanda",2006,"March",2006-03-01,"N.A."
"854","Bihar","Patna",2006,"March",2006-03-01,"3.5"
"855","Bihar","Purnea",2006,"March",2006-03-01,"3.1"
"856","Bihar","Rohtas",2006,"March",2006-03-01,"11.8"
"857","Bihar","Saharsa",2006,"March",2006-03-01,"N.A."
"858","Bihar","Samastipur",2006,"March",2006-03-01,"N.A."
"859","Bihar","Saran",2006,"March",2006-03-01,"N.A."
