"Sr.No","State","District","Year","Month","Date","Value"
"439","Karnataka","Bijapur",2005,"May",2005-05-01,44
"440","Karnataka","Chamarajanagar",2005,"May",2005-05-01,117.8
"441","Karnataka","Chikmagalur",2005,"May",2005-05-01,84.9
"442","Karnataka","Chitradurga",2005,"May",2005-05-01,56
"443","Karnataka","Dakshin Kannada",2005,"May",2005-05-01,75.2
"444","Karnataka","Davangere",2005,"May",2005-05-01,45.2
"445","Karnataka","Dharwad",2005,"May",2005-05-01,99.7
"446","Karnataka","Gadag",2005,"May",2005-05-01,69.5
"447","Karnataka","Gulbarga",2005,"May",2005-05-01,21.3
"448","Karnataka","Hassan",2005,"May",2005-05-01,114
"449","Karnataka","Haveri",2005,"May",2005-05-01,52.6
"450","Karnataka","Kodagu",2005,"May",2005-05-01,77.4
"451","Karnataka","Kolar",2005,"May",2005-05-01,84.2
"452","Karnataka","Koppal",2005,"May",2005-05-01,56.6
"453","Karnataka","Mandya",2005,"May",2005-05-01,183.8
"454","Karnataka","Mysore",2005,"May",2005-05-01,91.9
"455","Karnataka","Raichur",2005,"May",2005-05-01,26.6
"456","Karnataka","Shimoga",2005,"May",2005-05-01,51.2
"457","Karnataka","Tumkur",2005,"May",2005-05-01,95.7
"458","Karnataka","Udupi",2005,"May",2005-05-01,60.1
"459","Karnataka","Uttar Kannada",2005,"May",2005-05-01,32.7
"460","Karnataka","Bagalkote",2005,"June",2005-06-01,68.1
"461","Karnataka","Bangalore Rural",2005,"June",2005-06-01,219.1
"462","Karnataka","Bangalore Urban",2005,"June",2005-06-01,127.9
"463","Karnataka","Belgam",2005,"June",2005-06-01,217.4
"464","Karnataka","Bellary",2005,"June",2005-06-01,59.5
"465","Karnataka","Bidar",2005,"June",2005-06-01,58.1
"466","Karnataka","Bijapur",2005,"June",2005-06-01,53.7
"467","Karnataka","Chamarajanagar",2005,"June",2005-06-01,87
"468","Karnataka","Chikmagalur",2005,"June",2005-06-01,299.5
"469","Karnataka","Chitradurga",2005,"June",2005-06-01,41.2
"470","Karnataka","Dakshin Kannada",2005,"June",2005-06-01,946.2
"471","Karnataka","Davangere",2005,"June",2005-06-01,81.9
"472","Karnataka","Dharwad",2005,"June",2005-06-01,117.8
"473","Karnataka","Gadag",2005,"June",2005-06-01,97.2
"474","Karnataka","Gulbarga",2005,"June",2005-06-01,60.6
"475","Karnataka","Hassan",2005,"June",2005-06-01,116.1
"476","Karnataka","Haveri",2005,"June",2005-06-01,112.2
"477","Karnataka","Kodagu",2005,"June",2005-06-01,449.8
"478","Karnataka","Kolar",2005,"June",2005-06-01,105.4
"479","Karnataka","Koppal",2005,"June",2005-06-01,76.4
"480","Karnataka","Mandya",2005,"June",2005-06-01,85.7
"481","Karnataka","Mysore",2005,"June",2005-06-01,102.6
"482","Karnataka","Raichur",2005,"June",2005-06-01,53.1
"483","Karnataka","Shimoga",2005,"June",2005-06-01,410.4
"484","Karnataka","Tumkur",2005,"June",2005-06-01,39.5
"485","Karnataka","Udupi",2005,"June",2005-06-01,1050.7
"486","Karnataka","Uttar Kannada",2005,"June",2005-06-01,669.5
"487","Karnataka","Bagalkote",2005,"July",2005-07-01,117.6
"488","Karnataka","Bangalore Rural",2005,"July",2005-07-01,129.1
"489","Karnataka","Bangalore Urban",2005,"July",2005-07-01,136.4
"490","Karnataka","Belgam",2005,"July",2005-07-01,334.2
"491","Karnataka","Bellary",2005,"July",2005-07-01,158.1
"492","Karnataka","Bidar",2005,"July",2005-07-01,326.7
"493","Karnataka","Bijapur",2005,"July",2005-07-01,141.3
"494","Karnataka","Chamarajanagar",2005,"July",2005-07-01,112.6
"495","Karnataka","Chikmagalur",2005,"July",2005-07-01,827.7
"496","Karnataka","Chitradurga",2005,"July",2005-07-01,202
"497","Karnataka","Dakshin Kannada",2005,"July",2005-07-01,1129.8
"498","Karnataka","Davangere",2005,"July",2005-07-01,299.7
"499","Karnataka","Dharwad",2005,"July",2005-07-01,250
"500","Karnataka","Gadag",2005,"July",2005-07-01,151
"501","Karnataka","Gulbarga",2005,"July",2005-07-01,225
"502","Karnataka","Hassan",2005,"July",2005-07-01,395.9
"503","Karnataka","Haveri",2005,"July",2005-07-01,317.7
"504","Karnataka","Kodagu",2005,"July",2005-07-01,1030
"505","Karnataka","Kolar",2005,"July",2005-07-01,115.6
"506","Karnataka","Koppal",2005,"July",2005-07-01,186.5
"507","Karnataka","Mandya",2005,"July",2005-07-01,116.9
"508","Karnataka","Mysore",2005,"July",2005-07-01,141.7
"509","Karnataka","Raichur",2005,"July",2005-07-01,163.8
"510","Karnataka","Shimoga",2005,"July",2005-07-01,795.7
"511","Karnataka","Tumkur",2005,"July",2005-07-01,169.5
"512","Karnataka","Udupi",2005,"July",2005-07-01,1260
"513","Karnataka","Uttar Kannada",2005,"July",2005-07-01,1079.6
"514","Karnataka","Bagalkote",2005,"August",2005-08-01,71.1
"515","Karnataka","Bangalore Rural",2005,"August",2005-08-01,163.5
"516","Karnataka","Bangalore Urban",2005,"August",2005-08-01,194
"517","Karnataka","Belgam",2005,"August",2005-08-01,190.3
"518","Karnataka","Bellary",2005,"August",2005-08-01,113.5
"519","Karnataka","Bidar",2005,"August",2005-08-01,120.2
"520","Karnataka","Bijapur",2005,"August",2005-08-01,87.5
"521","Karnataka","Chamarajanagar",2005,"August",2005-08-01,111.6
"522","Karnataka","Chikmagalur",2005,"August",2005-08-01,522.9
"523","Karnataka","Chitradurga",2005,"August",2005-08-01,133.3
"524","Karnataka","Dakshin Kannada",2005,"August",2005-08-01,686.3
"525","Karnataka","Davangere",2005,"August",2005-08-01,124.2
"526","Karnataka","Dharwad",2005,"August",2005-08-01,125.1
"527","Karnataka","Gadag",2005,"August",2005-08-01,91.2
"528","Karnataka","Gulbarga",2005,"August",2005-08-01,138.6
"529","Karnataka","Hassan",2005,"August",2005-08-01,211.8
"530","Karnataka","Haveri",2005,"August",2005-08-01,136.9
"531","Karnataka","Kodagu",2005,"August",2005-08-01,651.3
"532","Karnataka","Kolar",2005,"August",2005-08-01,142.4
"533","Karnataka","Koppal",2005,"August",2005-08-01,92.5
"534","Karnataka","Mandya",2005,"August",2005-08-01,142.5
"535","Karnataka","Mysore",2005,"August",2005-08-01,111.2
"536","Karnataka","Raichur",2005,"August",2005-08-01,101.4
"537","Karnataka","Shimoga",2005,"August",2005-08-01,411.9
"538","Karnataka","Tumkur",2005,"August",2005-08-01,166.4
"539","Karnataka","Udupi",2005,"August",2005-08-01,804.4
"540","Karnataka","Uttar Kannada",2005,"August",2005-08-01,493.1
"541","Karnataka","Bagalkote",2005,"September",2005-09-01,76.9
"542","Karnataka","Bangalore Rural",2005,"September",2005-09-01,161
"543","Karnataka","Bangalore Urban",2005,"September",2005-09-01,173.5
"544","Karnataka","Belgam",2005,"September",2005-09-01,225.2
"545","Karnataka","Bellary",2005,"September",2005-09-01,98.7
"546","Karnataka","Bidar",2005,"September",2005-09-01,221
"547","Karnataka","Bijapur",2005,"September",2005-09-01,132.1
"548","Karnataka","Chamarajanagar",2005,"September",2005-09-01,90.9
"549","Karnataka","Chikmagalur",2005,"September",2005-09-01,206.9
"550","Karnataka","Chitradurga",2005,"September",2005-09-01,113.1
"551","Karnataka","Dakshin Kannada",2005,"September",2005-09-01,418.6
"552","Karnataka","Davangere",2005,"September",2005-09-01,91.7
"553","Karnataka","Dharwad",2005,"September",2005-09-01,174.7
"554","Karnataka","Gadag",2005,"September",2005-09-01,73.4
"555","Karnataka","Gulbarga",2005,"September",2005-09-01,223.7
"556","Karnataka","Hassan",2005,"September",2005-09-01,91.6
"557","Karnataka","Haveri",2005,"September",2005-09-01,100.9
"558","Karnataka","Kodagu",2005,"September",2005-09-01,393.8
"559","Karnataka","Kolar",2005,"September",2005-09-01,219.8
"560","Karnataka","Koppal",2005,"September",2005-09-01,134.8
"561","Karnataka","Mandya",2005,"September",2005-09-01,88.5
"562","Karnataka","Mysore",2005,"September",2005-09-01,107.8
"563","Karnataka","Raichur",2005,"September",2005-09-01,121.7
"564","Karnataka","Shimoga",2005,"September",2005-09-01,205.5
"565","Karnataka","Tumkur",2005,"September",2005-09-01,87.5
"566","Karnataka","Udupi",2005,"September",2005-09-01,473.8
"567","Karnataka","Uttar Kannada",2005,"September",2005-09-01,355.8
"568","Karnataka","Bagalkote",2005,"October",2005-10-01,124.3
"569","Karnataka","Bangalore Rural",2005,"October",2005-10-01,324.5
"570","Karnataka","Bangalore Urban",2005,"October",2005-10-01,446
"571","Karnataka","Belgam",2005,"October",2005-10-01,120.1
"572","Karnataka","Bellary",2005,"October",2005-10-01,124.6
"573","Karnataka","Bidar",2005,"October",2005-10-01,131.4
"574","Karnataka","Bijapur",2005,"October",2005-10-01,100.5
"575","Karnataka","Chamarajanagar",2005,"October",2005-10-01,340.6
"576","Karnataka","Chikmagalur",2005,"October",2005-10-01,241.3
"577","Karnataka","Chitradurga",2005,"October",2005-10-01,171.5
"578","Karnataka","Dakshin Kannada",2005,"October",2005-10-01,207.8
"579","Karnataka","Davangere",2005,"October",2005-10-01,124.8
"580","Karnataka","Dharwad",2005,"October",2005-10-01,73.2
"581","Karnataka","Gadag",2005,"October",2005-10-01,95.6
"582","Karnataka","Gulbarga",2005,"October",2005-10-01,121.1
"583","Karnataka","Hassan",2005,"October",2005-10-01,291.3
"584","Karnataka","Haveri",2005,"October",2005-10-01,124.4
"585","Karnataka","Kodagu",2005,"October",2005-10-01,205.4
"586","Karnataka","Kolar",2005,"October",2005-10-01,297.6
"587","Karnataka","Koppal",2005,"October",2005-10-01,127.9
"588","Karnataka","Mandya",2005,"October",2005-10-01,375.4
"589","Karnataka","Mysore",2005,"October",2005-10-01,285.3
"590","Karnataka","Raichur",2005,"October",2005-10-01,179
"591","Karnataka","Shimoga",2005,"October",2005-10-01,156.3
"592","Karnataka","Tumkur",2005,"October",2005-10-01,301.5
"593","Karnataka","Udupi",2005,"October",2005-10-01,172.3
"594","Karnataka","Uttar Kannada",2005,"October",2005-10-01,143.8
"595","Karnataka","Bagalkote",2005,"November",2005-11-01,0.1
"596","Karnataka","Bangalore Rural",2005,"November",2005-11-01,97.4
"597","Karnataka","Bangalore Urban",2005,"November",2005-11-01,56.5
"598","Karnataka","Belgam",2005,"November",2005-11-01,5.2
"599","Karnataka","Bellary",2005,"November",2005-11-01,7.4
"600","Karnataka","Bidar",2005,"November",2005-11-01,0.3
"601","Karnataka","Bijapur",2005,"November",2005-11-01,0.6
"602","Karnataka","Chamarajanagar",2005,"November",2005-11-01,144.7
"603","Karnataka","Chikmagalur",2005,"November",2005-11-01,25.7
"604","Karnataka","Chitradurga",2005,"November",2005-11-01,35.2
"605","Karnataka","Dakshin Kannada",2005,"November",2005-11-01,63.8
"606","Karnataka","Davangere",2005,"November",2005-11-01,28.3
"607","Karnataka","Dharwad",2005,"November",2005-11-01,36.6
"608","Karnataka","Gadag",2005,"November",2005-11-01,9.5
"609","Karnataka","Gulbarga",2005,"November",2005-11-01,1.1
"610","Karnataka","Hassan",2005,"November",2005-11-01,57.5
"611","Karnataka","Haveri",2005,"November",2005-11-01,4
"612","Karnataka","Kodagu",2005,"November",2005-11-01,66.9
"613","Karnataka","Kolar",2005,"November",2005-11-01,121.7
"614","Karnataka","Koppal",2005,"November",2005-11-01,5.6
"615","Karnataka","Mandya",2005,"November",2005-11-01,78
"616","Karnataka","Mysore",2005,"November",2005-11-01,93.3
"617","Karnataka","Raichur",2005,"November",2005-11-01,4.1
"618","Karnataka","Shimoga",2005,"November",2005-11-01,9.2
"619","Karnataka","Tumkur",2005,"November",2005-11-01,69.7
"620","Karnataka","Udupi",2005,"November",2005-11-01,57.8
"621","Karnataka","Uttar Kannada",2005,"November",2005-11-01,6
"622","Karnataka","Bagalkote",2005,"December",2005-12-01,0
"623","Karnataka","Bangalore Rural",2005,"December",2005-12-01,8.9
"624","Karnataka","Bangalore Urban",2005,"December",2005-12-01,6.3
"625","Karnataka","Belgam",2005,"December",2005-12-01,0.3
"626","Karnataka","Bellary",2005,"December",2005-12-01,0.1
"627","Karnataka","Bidar",2005,"December",2005-12-01,2
"628","Karnataka","Bijapur",2005,"December",2005-12-01,0
"629","Karnataka","Chamarajanagar",2005,"December",2005-12-01,36.5
"630","Karnataka","Chikmagalur",2005,"December",2005-12-01,1.2
"631","Karnataka","Chitradurga",2005,"December",2005-12-01,0.6
"632","Karnataka","Dakshin Kannada",2005,"December",2005-12-01,13.9
"633","Karnataka","Davangere",2005,"December",2005-12-01,0.3
"634","Karnataka","Dharwad",2005,"December",2005-12-01,0
"635","Karnataka","Gadag",2005,"December",2005-12-01,0
"636","Karnataka","Gulbarga",2005,"December",2005-12-01,0
"637","Karnataka","Hassan",2005,"December",2005-12-01,2.2
"638","Karnataka","Haveri",2005,"December",2005-12-01,0
"639","Karnataka","Kodagu",2005,"December",2005-12-01,7.2
"640","Karnataka","Kolar",2005,"December",2005-12-01,16.6
"641","Karnataka","Koppal",2005,"December",2005-12-01,0.9
"642","Karnataka","Mandya",2005,"December",2005-12-01,17.1
"643","Karnataka","Mysore",2005,"December",2005-12-01,8.7
"644","Karnataka","Raichur",2005,"December",2005-12-01,0.5
"645","Karnataka","Shimoga",2005,"December",2005-12-01,0.6
"646","Karnataka","Tumkur",2005,"December",2005-12-01,7.2
"647","Karnataka","Udupi",2005,"December",2005-12-01,3.3
"648","Karnataka","Uttar Kannada",2005,"December",2005-12-01,0.1
"649","Karnataka","Bagalkote",2006,"January",2006-01-01,0
"650","Karnataka","Bangalore Rural",2006,"January",2006-01-01,0
"651","Karnataka","Bangalore Urban",2006,"January",2006-01-01,0.3
"652","Karnataka","Belgam",2006,"January",2006-01-01,0
"653","Karnataka","Bellary",2006,"January",2006-01-01,0
"654","Karnataka","Bidar",2006,"January",2006-01-01,0
"655","Karnataka","Bijapur",2006,"January",2006-01-01,0
"656","Karnataka","Chamarajanagar",2006,"January",2006-01-01,0
"657","Karnataka","Chikmagalur",2006,"January",2006-01-01,1.6
"658","Karnataka","Chitradurga",2006,"January",2006-01-01,0
"659","Karnataka","Dakshin Kannada",2006,"January",2006-01-01,0.9
"660","Karnataka","Davangere",2006,"January",2006-01-01,0
"661","Karnataka","Dharwad",2006,"January",2006-01-01,0
"662","Karnataka","Gadag",2006,"January",2006-01-01,0
"663","Karnataka","Gulbarga",2006,"January",2006-01-01,0
"664","Karnataka","Hassan",2006,"January",2006-01-01,0.1
"665","Karnataka","Haveri",2006,"January",2006-01-01,0
"666","Karnataka","Kodagu",2006,"January",2006-01-01,0.1
"667","Karnataka","Kolar",2006,"January",2006-01-01,0
"668","Karnataka","Koppal",2006,"January",2006-01-01,0
"669","Karnataka","Mandya",2006,"January",2006-01-01,0
"670","Karnataka","Mysore",2006,"January",2006-01-01,0
"671","Karnataka","Raichur",2006,"January",2006-01-01,0
"672","Karnataka","Shimoga",2006,"January",2006-01-01,0.1
"673","Karnataka","Tumkur",2006,"January",2006-01-01,0
"674","Karnataka","Udupi",2006,"January",2006-01-01,1.5
"675","Karnataka","Uttar Kannada",2006,"January",2006-01-01,0
"676","Karnataka","Bagalkote",2006,"February",2006-02-01,0
"677","Karnataka","Bangalore Rural",2006,"February",2006-02-01,0
"678","Karnataka","Bangalore Urban",2006,"February",2006-02-01,0
"679","Karnataka","Belgam",2006,"February",2006-02-01,0
"680","Karnataka","Bellary",2006,"February",2006-02-01,0
"681","Karnataka","Bidar",2006,"February",2006-02-01,0
"682","Karnataka","Bijapur",2006,"February",2006-02-01,0
"683","Karnataka","Chamarajanagar",2006,"February",2006-02-01,0
"684","Karnataka","Chikmagalur",2006,"February",2006-02-01,0
"685","Karnataka","Chitradurga",2006,"February",2006-02-01,0
"686","Karnataka","Dakshin Kannada",2006,"February",2006-02-01,0
"687","Karnataka","Davangere",2006,"February",2006-02-01,0
"688","Karnataka","Dharwad",2006,"February",2006-02-01,0
"689","Karnataka","Gadag",2006,"February",2006-02-01,0
"690","Karnataka","Gulbarga",2006,"February",2006-02-01,0
"691","Karnataka","Hassan",2006,"February",2006-02-01,0
"692","Karnataka","Haveri",2006,"February",2006-02-01,0
"693","Karnataka","Kodagu",2006,"February",2006-02-01,0
"694","Karnataka","Kolar",2006,"February",2006-02-01,0
"695","Karnataka","Koppal",2006,"February",2006-02-01,0
"696","Karnataka","Mandya",2006,"February",2006-02-01,0
"697","Karnataka","Mysore",2006,"February",2006-02-01,0
"698","Karnataka","Raichur",2006,"February",2006-02-01,0
"699","Karnataka","Shimoga",2006,"February",2006-02-01,0
"700","Karnataka","Tumkur",2006,"February",2006-02-01,0
"701","Karnataka","Udupi",2006,"February",2006-02-01,0
"702","Karnataka","Uttar Kannada",2006,"February",2006-02-01,0
"703","Karnataka","Bagalkote",2006,"March",2006-03-01,9.1
"704","Karnataka","Bangalore Rural",2006,"March",2006-03-01,62.7
"705","Karnataka","Bangalore Urban",2006,"March",2006-03-01,62.7
"706","Karnataka","Belgam",2006,"March",2006-03-01,9.5
"707","Karnataka","Bellary",2006,"March",2006-03-01,26.2
"708","Karnataka","Bidar",2006,"March",2006-03-01,69.1
"709","Karnataka","Bijapur",2006,"March",2006-03-01,10.1
"710","Karnataka","Chamarajanagar",2006,"March",2006-03-01,36.3
"711","Karnataka","Chikmagalur",2006,"March",2006-03-01,38
"712","Karnataka","Chitradurga",2006,"March",2006-03-01,35.7
"713","Karnataka","Dakshin Kannada",2006,"March",2006-03-01,5.6
"714","Karnataka","Davangere",2006,"March",2006-03-01,12.9
"715","Karnataka","Dharwad",2006,"March",2006-03-01,5.9
"716","Karnataka","Gadag",2006,"March",2006-03-01,5.2
"717","Karnataka","Gulbarga",2006,"March",2006-03-01,19.4
"718","Karnataka","Hassan",2006,"March",2006-03-01,47.3
"719","Karnataka","Haveri",2006,"March",2006-03-01,6.6
"720","Karnataka","Kodagu",2006,"March",2006-03-01,61.9
"721","Karnataka","Kolar",2006,"March",2006-03-01,39.8
"722","Karnataka","Koppal",2006,"March",2006-03-01,11.2
"723","Karnataka","Mandya",2006,"March",2006-03-01,63.5
"724","Karnataka","Mysore",2006,"March",2006-03-01,49.4
"725","Karnataka","Raichur",2006,"March",2006-03-01,39.3
"726","Karnataka","Shimoga",2006,"March",2006-03-01,4.3
"727","Karnataka","Tumkur",2006,"March",2006-03-01,76.1
"728","Karnataka","Udupi",2006,"March",2006-03-01,0.7
"729","Karnataka","Uttar Kannada",2006,"March",2006-03-01,8.3
"730","Karnataka","Bagalkote",2006,"April",2006-04-01,9.5
"731","Karnataka","Bangalore Rural",2006,"April",2006-04-01,11
"732","Karnataka","Bangalore Urban",2006,"April",2006-04-01,25.2
"733","Karnataka","Belgam",2006,"April",2006-04-01,5.4
"734","Karnataka","Bellary",2006,"April",2006-04-01,14.4
"735","Karnataka","Bidar",2006,"April",2006-04-01,27.3
"736","Karnataka","Bijapur",2006,"April",2006-04-01,9.4
"737","Karnataka","Chamarajanagar",2006,"April",2006-04-01,50.4
"738","Karnataka","Chikmagalur",2006,"April",2006-04-01,23.1
"739","Karnataka","Chitradurga",2006,"April",2006-04-01,18.1
"740","Karnataka","Dakshin Kannada",2006,"April",2006-04-01,11.5
"741","Karnataka","Davangere",2006,"April",2006-04-01,29.9
"742","Karnataka","Dharwad",2006,"April",2006-04-01,23.7
"743","Karnataka","Gadag",2006,"April",2006-04-01,23.2
"744","Karnataka","Gulbarga",2006,"April",2006-04-01,14.6
"745","Karnataka","Hassan",2006,"April",2006-04-01,54.8
"746","Karnataka","Haveri",2006,"April",2006-04-01,1.8
"747","Karnataka","Kodagu",2006,"April",2006-04-01,47.3
"748","Karnataka","Kolar",2006,"April",2006-04-01,11
"749","Karnataka","Koppal",2006,"April",2006-04-01,12.6
"750","Karnataka","Mandya",2006,"April",2006-04-01,16
"751","Karnataka","Mysore",2006,"April",2006-04-01,69
"752","Karnataka","Raichur",2006,"April",2006-04-01,9.8
"753","Karnataka","Shimoga",2006,"April",2006-04-01,0.3
"754","Karnataka","Tumkur",2006,"April",2006-04-01,23.3
"755","Karnataka","Udupi",2006,"April",2006-04-01,0.5
"756","Karnataka","Uttar Kannada",2006,"April",2006-04-01,0.6
"757","Karnataka","Bagalkote",2006,"May",2006-05-01,85.9
"758","Karnataka","Bangalore Rural",2006,"May",2006-05-01,72.5
"759","Karnataka","Bangalore Urban",2006,"May",2006-05-01,133.9
"760","Karnataka","Belgam",2006,"May",2006-05-01,108.3
"761","Karnataka","Bellary",2006,"May",2006-05-01,95.6
"762","Karnataka","Bidar",2006,"May",2006-05-01,63
"763","Karnataka","Bijapur",2006,"May",2006-05-01,101.9
"764","Karnataka","Chamarajanagar",2006,"May",2006-05-01,114.1
"765","Karnataka","Chikmagalur",2006,"May",2006-05-01,189.9
"766","Karnataka","Chitradurga",2006,"May",2006-05-01,66.8
"767","Karnataka","Dakshin Kannada",2006,"May",2006-05-01,577.2
"768","Karnataka","Davangere",2006,"May",2006-05-01,107.5
"769","Karnataka","Dharwad",2006,"May",2006-05-01,122.5
"770","Karnataka","Gadag",2006,"May",2006-05-01,101.5
"771","Karnataka","Gulbarga",2006,"May",2006-05-01,85.9
"772","Karnataka","Hassan",2006,"May",2006-05-01,142
"773","Karnataka","Haveri",2006,"May",2006-05-01,113.4
"774","Karnataka","Kodagu",2006,"May",2006-05-01,513.1
"775","Karnataka","Kolar",2006,"May",2006-05-01,73.3
"776","Karnataka","Koppal",2006,"May",2006-05-01,70.1
"777","Karnataka","Mandya",2006,"May",2006-05-01,108.9
"778","Karnataka","Mysore",2006,"May",2006-05-01,146.6
"779","Karnataka","Raichur",2006,"May",2006-05-01,56.2
"780","Karnataka","Shimoga",2006,"May",2006-05-01,126.1
"781","Karnataka","Tumkur",2006,"May",2006-05-01,88.6
"782","Karnataka","Udupi",2006,"May",2006-05-01,468.6
"783","Karnataka","Uttar Kannada",2006,"May",2006-05-01,319.7
"784","Karnataka","Bagalkote",2006,"June",2006-06-01,98.1
"785","Karnataka","Bangalore Rural",2006,"June",2006-06-01,96.6
"786","Karnataka","Bangalore Urban",2006,"June",2006-06-01,190.5
"787","Karnataka","Belgam",2006,"June",2006-06-01,189.1
"788","Karnataka","Bellary",2006,"June",2006-06-01,87.1
"789","Karnataka","Bidar",2006,"June",2006-06-01,146.6
"790","Karnataka","Bijapur",2006,"June",2006-06-01,115.5
"791","Karnataka","Chamarajanagar",2006,"June",2006-06-01,47
"792","Karnataka","Chikmagalur",2006,"June",2006-06-01,389.9
"793","Karnataka","Chitradurga",2006,"June",2006-06-01,86.8
"794","Karnataka","Dakshin Kannada",2006,"June",2006-06-01,850.8
"795","Karnataka","Davangere",2006,"June",2006-06-01,82
"796","Karnataka","Dharwad",2006,"June",2006-06-01,143.9
"797","Karnataka","Gadag",2006,"June",2006-06-01,141.4
"798","Karnataka","Gulbarga",2006,"June",2006-06-01,97.1
"799","Karnataka","Hassan",2006,"June",2006-06-01,184.6
"800","Karnataka","Haveri",2006,"June",2006-06-01,147.7
"801","Karnataka","Kodagu",2006,"June",2006-06-01,545.5
"802","Karnataka","Kolar",2006,"June",2006-06-01,138.8
"803","Karnataka","Koppal",2006,"June",2006-06-01,86.6
"804","Karnataka","Mandya",2006,"June",2006-06-01,97.6
"805","Karnataka","Mysore",2006,"June",2006-06-01,101.9
"806","Karnataka","Raichur",2006,"June",2006-06-01,77.5
"807","Karnataka","Shimoga",2006,"June",2006-06-01,342.9
"808","Karnataka","Tumkur",2006,"June",2006-06-01,109.9
"809","Karnataka","Udupi",2006,"June",2006-06-01,1003.1
"810","Karnataka","Uttar Kannada",2006,"June",2006-06-01,708.9
"811","Karnataka","Bagalkote",2006,"July",2006-07-01,29.7
"812","Karnataka","Bangalore Rural",2006,"July",2006-07-01,37.2
"813","Karnataka","Bangalore Urban",2006,"July",2006-07-01,53.6
"814","Karnataka","Belgam",2006,"July",2006-07-01,282.2
"815","Karnataka","Bellary",2006,"July",2006-07-01,47
"816","Karnataka","Bidar",2006,"July",2006-07-01,117.1
"817","Karnataka","Bijapur",2006,"July",2006-07-01,24.1
"818","Karnataka","Chamarajanagar",2006,"July",2006-07-01,15.3
"819","Karnataka","Chikmagalur",2006,"July",2006-07-01,695.9
"820","Karnataka","Chitradurga",2006,"July",2006-07-01,48.6
"821","Karnataka","Dakshin Kannada",2006,"July",2006-07-01,1043.1
"822","Karnataka","Davangere",2006,"July",2006-07-01,88.1
"823","Karnataka","Dharwad",2006,"July",2006-07-01,128.2
"824","Karnataka","Gadag",2006,"July",2006-07-01,26.4
"825","Karnataka","Gulbarga",2006,"July",2006-07-01,47.4
"826","Karnataka","Hassan",2006,"July",2006-07-01,193.4
"827","Karnataka","Haveri",2006,"July",2006-07-01,146.5
"828","Karnataka","Kodagu",2006,"July",2006-07-01,825
"829","Karnataka","Kolar",2006,"July",2006-07-01,27.2
"830","Karnataka","Koppal",2006,"July",2006-07-01,26.7
"831","Karnataka","Mandya",2006,"July",2006-07-01,16.5
"832","Karnataka","Mysore",2006,"July",2006-07-01,61.9
"833","Karnataka","Raichur",2006,"July",2006-07-01,23.7
"834","Karnataka","Shimoga",2006,"July",2006-07-01,634.2
"835","Karnataka","Tumkur",2006,"July",2006-07-01,40.7
"836","Karnataka","Udupi",2006,"July",2006-07-01,1223.5
"837","Karnataka","Uttar Kannada",2006,"July",2006-07-01,967.5
"838","Karnataka","Bagalkote",2006,"August",2006-08-01,22.4
"839","Karnataka","Bangalore Rural",2006,"August",2006-08-01,31.1
"840","Karnataka","Bangalore Urban",2006,"August",2006-08-01,44.2
"841","Karnataka","Belgam",2006,"August",2006-08-01,210.7
"842","Karnataka","Bellary",2006,"August",2006-08-01,28.1
"843","Karnataka","Bidar",2006,"August",2006-08-01,186.2
"844","Karnataka","Bijapur",2006,"August",2006-08-01,21.9
"845","Karnataka","Chamarajanagar",2006,"August",2006-08-01,33.6
"846","Karnataka","Chikmagalur",2006,"August",2006-08-01,516.7
"847","Karnataka","Chitradurga",2006,"August",2006-08-01,24.4
"848","Karnataka","Dakshin Kannada",2006,"August",2006-08-01,714
"849","Karnataka","Davangere",2006,"August",2006-08-01,49.3
"850","Karnataka","Dharwad",2006,"August",2006-08-01,88.9
"851","Karnataka","Gadag",2006,"August",2006-08-01,9.9
"852","Karnataka","Gulbarga",2006,"August",2006-08-01,51.1
"853","Karnataka","Hassan",2006,"August",2006-08-01,98.2
"854","Karnataka","Haveri",2006,"August",2006-08-01,123.4
"855","Karnataka","Kodagu",2006,"August",2006-08-01,489.8
"856","Karnataka","Kolar",2006,"August",2006-08-01,71.7
"857","Karnataka","Koppal",2006,"August",2006-08-01,19.2
"858","Karnataka","Mandya",2006,"August",2006-08-01,24.7
"859","Karnataka","Mysore",2006,"August",2006-08-01,57.8
"860","Karnataka","Raichur",2006,"August",2006-08-01,25.7
"861","Karnataka","Shimoga",2006,"August",2006-08-01,464.2
"862","Karnataka","Tumkur",2006,"August",2006-08-01,18.8
"863","Karnataka","Udupi",2006,"August",2006-08-01,967.6
"864","Karnataka","Uttar Kannada",2006,"August",2006-08-01,784.4
"865","Karnataka","Bagalkote",2006,"September",2006-09-01,122.3
"866","Karnataka","Bangalore Rural",2006,"September",2006-09-01,45.6
"867","Karnataka","Bangalore Urban",2006,"September",2006-09-01,31.5
"868","Karnataka","Belgam",2006,"September",2006-09-01,130.9
"869","Karnataka","Bellary",2006,"September",2006-09-01,130.6
"870","Karnataka","Bidar",2006,"September",2006-09-01,219.7
"871","Karnataka","Bijapur",2006,"September",2006-09-01,183
"872","Karnataka","Chamarajanagar",2006,"September",2006-09-01,99.6
"873","Karnataka","Chikmagalur",2006,"September",2006-09-01,233.6
"874","Karnataka","Chitradurga",2006,"September",2006-09-01,59.4
"875","Karnataka","Dakshin Kannada",2006,"September",2006-09-01,474.4
