"Sr.No","State","District","Year","Month","Date","Value"
"359","Arunachal Pradesh","Tawang",2006,"April",2006-04-01,"236.6"
"360","Arunachal Pradesh","Tirap",2006,"April",2006-04-01,"456.8"
"361","Arunachal Pradesh","Upper Siang",2006,"April",2006-04-01,"N.A."
"362","Arunachal Pradesh","Upper Subansiri",2006,"April",2006-04-01,"138.9"
"363","Arunachal Pradesh","West Kameng",2006,"April",2006-04-01,"173.4"
"364","Arunachal Pradesh","West Siang",2006,"April",2006-04-01,"169.7"
"365","Arunachal Pradesh","Changlang",2006,"May",2006-05-01,"203.3"
"366","Arunachal Pradesh","Dibang Valley",2006,"May",2006-05-01,"26.4"
"367","Arunachal Pradesh","East Kameng",2006,"May",2006-05-01,"363.8"
"368","Arunachal Pradesh","East Siang",2006,"May",2006-05-01,"534.8"
"369","Arunachal Pradesh","Lohit",2006,"May",2006-05-01,"294.1"
"370","Arunachal Pradesh","Lower Subansiri",2006,"May",2006-05-01,"145.1"
"371","Arunachal Pradesh","Papumpara",2006,"May",2006-05-01,"147.9"
"372","Arunachal Pradesh","Tawang",2006,"May",2006-05-01,"244.8"
"373","Arunachal Pradesh","Tirap",2006,"May",2006-05-01,"296"
"374","Arunachal Pradesh","Upper Siang",2006,"May",2006-05-01,"0"
"375","Arunachal Pradesh","Upper Subansiri",2006,"May",2006-05-01,"204.8"
"376","Arunachal Pradesh","West Kameng",2006,"May",2006-05-01,"182.1"
"377","Arunachal Pradesh","West Siang",2006,"May",2006-05-01,"314.7"
"378","Arunachal Pradesh","Changlang",2006,"June",2006-06-01,"224.2"
"379","Arunachal Pradesh","Dibang Valley",2006,"June",2006-06-01,"N.A."
"380","Arunachal Pradesh","East Kameng",2006,"June",2006-06-01,"192.6"
"381","Arunachal Pradesh","East Siang",2006,"June",2006-06-01,"700.6"
"382","Arunachal Pradesh","Lohit",2006,"June",2006-06-01,"588.9"
"383","Arunachal Pradesh","Lower Subansiri",2006,"June",2006-06-01,"122.2"
"384","Arunachal Pradesh","Papumpara",2006,"June",2006-06-01,"429.9"
"385","Arunachal Pradesh","Tawang",2006,"June",2006-06-01,"214.6"
"386","Arunachal Pradesh","Tirap",2006,"June",2006-06-01,"526.4"
"387","Arunachal Pradesh","Upper Siang",2006,"June",2006-06-01,"N.A."
"388","Arunachal Pradesh","Upper Subansiri",2006,"June",2006-06-01,"175.6"
"389","Arunachal Pradesh","West Kameng",2006,"June",2006-06-01,"395.9"
"390","Arunachal Pradesh","West Siang",2006,"June",2006-06-01,"N.A."
"391","Arunachal Pradesh","Changlang",2006,"July",2006-07-01,"282.1"
"392","Arunachal Pradesh","Dibang Valley",2006,"July",2006-07-01,"571.4"
"393","Arunachal Pradesh","East Kameng",2006,"July",2006-07-01,"519.2"
"394","Arunachal Pradesh","East Siang",2006,"July",2006-07-01,"664.7"
"395","Arunachal Pradesh","Lohit",2006,"July",2006-07-01,"453"
"396","Arunachal Pradesh","Lower Subansiri",2006,"July",2006-07-01,"163.4"
"397","Arunachal Pradesh","Papumpara",2006,"July",2006-07-01,"381.4"
"398","Arunachal Pradesh","Tawang",2006,"July",2006-07-01,"247.1"
"399","Arunachal Pradesh","Tirap",2006,"July",2006-07-01,"627.8"
"400","Arunachal Pradesh","Upper Siang",2006,"July",2006-07-01,"719"
"401","Arunachal Pradesh","Upper Subansiri",2006,"July",2006-07-01,"236.8"
"402","Arunachal Pradesh","West Kameng",2006,"July",2006-07-01,"381.2"
"403","Arunachal Pradesh","West Siang",2006,"July",2006-07-01,"301.7"
"404","Arunachal Pradesh","Changlang",2006,"August",2006-08-01,"157.6"
"405","Arunachal Pradesh","Dibang Valley",2006,"August",2006-08-01,"397.4"
"406","Arunachal Pradesh","East Kameng",2006,"August",2006-08-01,"202.5"
"407","Arunachal Pradesh","East Siang",2006,"August",2006-08-01,"535.8"
"408","Arunachal Pradesh","Lohit",2006,"August",2006-08-01,"278"
"409","Arunachal Pradesh","Lower Subansiri",2006,"August",2006-08-01,"70.8"
"410","Arunachal Pradesh","Papumpara",2006,"August",2006-08-01,"191"
"411","Arunachal Pradesh","Tawang",2006,"August",2006-08-01,"154"
"412","Arunachal Pradesh","Tirap",2006,"August",2006-08-01,"280.8"
"413","Arunachal Pradesh","Upper Siang",2006,"August",2006-08-01,"N.A."
"414","Arunachal Pradesh","Upper Subansiri",2006,"August",2006-08-01,"217.4"
"415","Arunachal Pradesh","West Kameng",2006,"August",2006-08-01,"160.7"
"416","Arunachal Pradesh","West Siang",2006,"August",2006-08-01,"78.8"
"417","Arunachal Pradesh","Changlang",2006,"September",2006-09-01,"216.7"
"418","Arunachal Pradesh","Dibang Valley",2006,"September",2006-09-01,"337.4"
"419","Arunachal Pradesh","East Kameng",2006,"September",2006-09-01,"181.1"
"420","Arunachal Pradesh","East Siang",2006,"September",2006-09-01,"547.2"
"421","Arunachal Pradesh","Lohit",2006,"September",2006-09-01,"337.4"
"422","Arunachal Pradesh","Lower Subansiri",2006,"September",2006-09-01,"72.6"
"423","Arunachal Pradesh","Papumpara",2006,"September",2006-09-01,"315.3"
"424","Arunachal Pradesh","Tawang",2006,"September",2006-09-01,"161.8"
"425","Arunachal Pradesh","Tirap",2006,"September",2006-09-01,"420.7"
"426","Arunachal Pradesh","Upper Siang",2006,"September",2006-09-01,"784.7"
"427","Arunachal Pradesh","Upper Subansiri",2006,"September",2006-09-01,"166.2"
"428","Arunachal Pradesh","West Kameng",2006,"September",2006-09-01,"338.3"
"429","Arunachal Pradesh","West Siang",2006,"September",2006-09-01,"260.2"
"430","Arunachal Pradesh","Changlang",2006,"October",2006-10-01,"66.6"
"431","Arunachal Pradesh","Dibang Valley",2006,"October",2006-10-01,"N.A."
"432","Arunachal Pradesh","East Kameng",2006,"October",2006-10-01,"11.4"
"433","Arunachal Pradesh","East Siang",2006,"October",2006-10-01,"27.4"
"434","Arunachal Pradesh","Lohit",2006,"October",2006-10-01,"70.5"
"435","Arunachal Pradesh","Lower Subansiri",2006,"October",2006-10-01,"0.4"
"436","Arunachal Pradesh","Papumpara",2006,"October",2006-10-01,"108"
"437","Arunachal Pradesh","Tawang",2006,"October",2006-10-01,"61.1"
"438","Arunachal Pradesh","Tirap",2006,"October",2006-10-01,"147"
"439","Arunachal Pradesh","Upper Siang",2006,"October",2006-10-01,"323"
"440","Arunachal Pradesh","Upper Subansiri",2006,"October",2006-10-01,"136.2"
"441","Arunachal Pradesh","West Kameng",2006,"October",2006-10-01,"45.8"
"442","Arunachal Pradesh","West Siang",2006,"October",2006-10-01,"110.6"
"443","Arunachal Pradesh","Changlang",2006,"November",2006-11-01,"52.5"
"444","Arunachal Pradesh","Dibang Valley",2006,"November",2006-11-01,"71.8"
"445","Arunachal Pradesh","East Kameng",2006,"November",2006-11-01,"23.6"
"446","Arunachal Pradesh","East Siang",2006,"November",2006-11-01,"158.1"
"447","Arunachal Pradesh","Lohit",2006,"November",2006-11-01,"89"
"448","Arunachal Pradesh","Lower Subansiri",2006,"November",2006-11-01,"35.6"
"449","Arunachal Pradesh","Papumpara",2006,"November",2006-11-01,"72.3"
"450","Arunachal Pradesh","Tawang",2006,"November",2006-11-01,"29.1"
"451","Arunachal Pradesh","Tirap",2006,"November",2006-11-01,"28.2"
"452","Arunachal Pradesh","Upper Siang",2006,"November",2006-11-01,"124.7"
"453","Arunachal Pradesh","Upper Subansiri",2006,"November",2006-11-01,"35"
"454","Arunachal Pradesh","West Kameng",2006,"November",2006-11-01,"62.8"
"455","Arunachal Pradesh","West Siang",2006,"November",2006-11-01,"627.5"
"456","Arunachal Pradesh","Changlang",2006,"December",2006-12-01,"14.5"
"457","Arunachal Pradesh","Dibang Valley",2006,"December",2006-12-01,"0"
"458","Arunachal Pradesh","East Kameng",2006,"December",2006-12-01,"7.6"
"459","Arunachal Pradesh","East Siang",2006,"December",2006-12-01,"42.4"
"460","Arunachal Pradesh","Lohit",2006,"December",2006-12-01,"21.4"
"461","Arunachal Pradesh","Lower Subansiri",2006,"December",2006-12-01,"12"
"462","Arunachal Pradesh","Papumpara",2006,"December",2006-12-01,"22.3"
"463","Arunachal Pradesh","Tawang",2006,"December",2006-12-01,"4.4"
"464","Arunachal Pradesh","Tirap",2006,"December",2006-12-01,"0"
"465","Arunachal Pradesh","Upper Siang",2006,"December",2006-12-01,"0"
"466","Arunachal Pradesh","Upper Subansiri",2006,"December",2006-12-01,"19.4"
"467","Arunachal Pradesh","West Kameng",2006,"December",2006-12-01,"11.3"
"468","Arunachal Pradesh","West Siang",2006,"December",2006-12-01,"118.8"
"469","Arunachal Pradesh","Changlang",2007,"January",2007-01-01,"15.7"
"470","Arunachal Pradesh","Dibang Valley",2007,"January",2007-01-01,"23.2"
"471","Arunachal Pradesh","East Kameng",2007,"January",2007-01-01,"12.4"
"472","Arunachal Pradesh","East Siang",2007,"January",2007-01-01,"13.7"
"473","Arunachal Pradesh","Lohit",2007,"January",2007-01-01,"8.7"
"474","Arunachal Pradesh","Lower Subansiri",2007,"January",2007-01-01,"11.2"
"475","Arunachal Pradesh","Papumpara",2007,"January",2007-01-01,"18.8"
"476","Arunachal Pradesh","Tawang",2007,"January",2007-01-01,"7.2"
"477","Arunachal Pradesh","Tirap",2007,"January",2007-01-01,"2.4"
"478","Arunachal Pradesh","Upper Siang",2007,"January",2007-01-01,"28.1"
"479","Arunachal Pradesh","Upper Subansiri",2007,"January",2007-01-01,"22.8"
"480","Arunachal Pradesh","West Kameng",2007,"January",2007-01-01,"1.7"
"481","Arunachal Pradesh","West Siang",2007,"January",2007-01-01,"36.6"
"482","Arunachal Pradesh","Changlang",2007,"February",2007-02-01,"86"
"483","Arunachal Pradesh","Dibang Valley",2007,"February",2007-02-01,"0"
"484","Arunachal Pradesh","East Kameng",2007,"February",2007-02-01,"70"
"485","Arunachal Pradesh","East Siang",2007,"February",2007-02-01,"94.1"
"486","Arunachal Pradesh","Lohit",2007,"February",2007-02-01,"120.3"
"487","Arunachal Pradesh","Lower Subansiri",2007,"February",2007-02-01,"69.1"
"488","Arunachal Pradesh","Papumpara",2007,"February",2007-02-01,"113"
"489","Arunachal Pradesh","Tawang",2007,"February",2007-02-01,"1.2"
"490","Arunachal Pradesh","Tirap",2007,"February",2007-02-01,"0"
"491","Arunachal Pradesh","Upper Siang",2007,"February",2007-02-01,"0"
"492","Arunachal Pradesh","Upper Subansiri",2007,"February",2007-02-01,"123.8"
"493","Arunachal Pradesh","West Kameng",2007,"February",2007-02-01,"105.7"
"494","Arunachal Pradesh","West Siang",2007,"February",2007-02-01,"168.8"
"495","Arunachal Pradesh","Changlang",2007,"March",2007-03-01,"24.2"
"496","Arunachal Pradesh","Dibang Valley",2007,"March",2007-03-01,"87"
"497","Arunachal Pradesh","East Kameng",2007,"March",2007-03-01,"9.3"
"498","Arunachal Pradesh","East Siang",2007,"March",2007-03-01,"94.6"
"499","Arunachal Pradesh","Lohit",2007,"March",2007-03-01,"22.1"
"500","Arunachal Pradesh","Lower Subansiri",2007,"March",2007-03-01,"13.9"
"501","Arunachal Pradesh","Papumpara",2007,"March",2007-03-01,"62.3"
"502","Arunachal Pradesh","Tawang",2007,"March",2007-03-01,"25.6"
"503","Arunachal Pradesh","Tirap",2007,"March",2007-03-01,"N.A."
"504","Arunachal Pradesh","Upper Siang",2007,"March",2007-03-01,"59.1"
"505","Arunachal Pradesh","Upper Subansiri",2007,"March",2007-03-01,"53"
"506","Arunachal Pradesh","West Kameng",2007,"March",2007-03-01,"54.1"
"507","Arunachal Pradesh","West Siang",2007,"March",2007-03-01,"104.9"
"508","Arunachal Pradesh","Changlang",2007,"April",2007-04-01,"210.4"
"509","Arunachal Pradesh","Dibang Valley",2007,"April",2007-04-01,"537.4"
"510","Arunachal Pradesh","East Kameng",2007,"April",2007-04-01,"92.8"
"511","Arunachal Pradesh","East Siang",2007,"April",2007-04-01,"555"
"512","Arunachal Pradesh","Lohit",2007,"April",2007-04-01,"421.5"
"513","Arunachal Pradesh","Lower Subansiri",2007,"April",2007-04-01,"98.8"
"514","Arunachal Pradesh","Papumpara",2007,"April",2007-04-01,"469.7"
"515","Arunachal Pradesh","Tawang",2007,"April",2007-04-01,"208.7"
"516","Arunachal Pradesh","Tirap",2007,"April",2007-04-01,"282.9"
"517","Arunachal Pradesh","Upper Siang",2007,"April",2007-04-01,"0"
"518","Arunachal Pradesh","Upper Subansiri",2007,"April",2007-04-01,"190"
"519","Arunachal Pradesh","West Kameng",2007,"April",2007-04-01,"107.9"
"520","Arunachal Pradesh","West Siang",2007,"April",2007-04-01,"234.3"
"521","Arunachal Pradesh","Changlang",2007,"May",2007-05-01,"156.1"
"522","Arunachal Pradesh","Dibang Valley",2007,"May",2007-05-01,"N.A."
"523","Arunachal Pradesh","East Kameng",2007,"May",2007-05-01,"65.8"
"524","Arunachal Pradesh","East Siang",2007,"May",2007-05-01,"398"
"525","Arunachal Pradesh","Lohit",2007,"May",2007-05-01,"152.3"
"526","Arunachal Pradesh","Lower Subansiri",2007,"May",2007-05-01,"155.8"
"527","Arunachal Pradesh","Papumpara",2007,"May",2007-05-01,"505.8"
"528","Arunachal Pradesh","Tawang",2007,"May",2007-05-01,"88.7"
"529","Arunachal Pradesh","Tirap",2007,"May",2007-05-01,"249.3"
"530","Arunachal Pradesh","Upper Siang",2007,"May",2007-05-01,"N.A."
"531","Arunachal Pradesh","Upper Subansiri",2007,"May",2007-05-01,"123.6"
"532","Arunachal Pradesh","West Kameng",2007,"May",2007-05-01,"203.3"
"533","Arunachal Pradesh","West Siang",2007,"May",2007-05-01,"305"
"534","Arunachal Pradesh","Changlang",2007,"June",2007-06-01,"331.4"
"535","Arunachal Pradesh","Dibang Valley",2007,"June",2007-06-01,"657.2"
"536","Arunachal Pradesh","East Kameng",2007,"June",2007-06-01,"340.6"
"537","Arunachal Pradesh","East Siang",2007,"June",2007-06-01,"899.4"
"538","Arunachal Pradesh","Lohit",2007,"June",2007-06-01,"371.3"
"539","Arunachal Pradesh","Lower Subansiri",2007,"June",2007-06-01,"128.2"
"540","Arunachal Pradesh","Papumpara",2007,"June",2007-06-01,"923.1"
"541","Arunachal Pradesh","Tawang",2007,"June",2007-06-01,"230.5"
"542","Arunachal Pradesh","Tirap",2007,"June",2007-06-01,"523.9"
"543","Arunachal Pradesh","Upper Siang",2007,"June",2007-06-01,"474"
"544","Arunachal Pradesh","Upper Subansiri",2007,"June",2007-06-01,"338.4"
"545","Arunachal Pradesh","West Kameng",2007,"June",2007-06-01,"369.1"
"546","Arunachal Pradesh","West Siang",2007,"June",2007-06-01,"292.5"
"547","Arunachal Pradesh","Changlang",2007,"July",2007-07-01,"453.8"
"548","Arunachal Pradesh","Dibang Valley",2007,"July",2007-07-01,"N.A."
"549","Arunachal Pradesh","East Kameng",2007,"July",2007-07-01,"308"
"550","Arunachal Pradesh","East Siang",2007,"July",2007-07-01,"1526.5"
"551","Arunachal Pradesh","Lohit",2007,"July",2007-07-01,"845"
"552","Arunachal Pradesh","Lower Subansiri",2007,"July",2007-07-01,"153.3"
"553","Arunachal Pradesh","Papumpara",2007,"July",2007-07-01,"643.9"
"554","Arunachal Pradesh","Tawang",2007,"July",2007-07-01,"422.2"
"555","Arunachal Pradesh","Tirap",2007,"July",2007-07-01,"626.7"
"556","Arunachal Pradesh","Upper Siang",2007,"July",2007-07-01,"N.A."
"557","Arunachal Pradesh","Upper Subansiri",2007,"July",2007-07-01,"391"
"558","Arunachal Pradesh","West Kameng",2007,"July",2007-07-01,"598"
"559","Arunachal Pradesh","West Siang",2007,"July",2007-07-01,"697.4"
"560","Arunachal Pradesh","Changlang",2007,"August",2007-08-01,"293.5"
"561","Arunachal Pradesh","Dibang Valley",2007,"August",2007-08-01,"0"
"562","Arunachal Pradesh","East Kameng",2007,"August",2007-08-01,"171"
"563","Arunachal Pradesh","East Siang",2007,"August",2007-08-01,"406"
"564","Arunachal Pradesh","Lohit",2007,"August",2007-08-01,"292.9"
"565","Arunachal Pradesh","Lower Subansiri",2007,"August",2007-08-01,"106.1"
"566","Arunachal Pradesh","Papumpara",2007,"August",2007-08-01,"272.9"
"567","Arunachal Pradesh","Tawang",2007,"August",2007-08-01,"210.6"
"568","Arunachal Pradesh","Tirap",2007,"August",2007-08-01,"630.4"
"569","Arunachal Pradesh","Upper Siang",2007,"August",2007-08-01,"0"
"570","Arunachal Pradesh","Upper Subansiri",2007,"August",2007-08-01,"239.8"
"571","Arunachal Pradesh","West Kameng",2007,"August",2007-08-01,"379.8"
"572","Arunachal Pradesh","West Siang",2007,"August",2007-08-01,"249.6"
"573","Arunachal Pradesh","Changlang",2007,"September",2007-09-01,"311.4"
"574","Arunachal Pradesh","Dibang Valley",2007,"September",2007-09-01,"791.4"
"575","Arunachal Pradesh","East Kameng",2007,"September",2007-09-01,"227.4"
"576","Arunachal Pradesh","East Siang",2007,"September",2007-09-01,"909"
"577","Arunachal Pradesh","Lohit",2007,"September",2007-09-01,"441"
"578","Arunachal Pradesh","Lower Subansiri",2007,"September",2007-09-01,"162.2"
"579","Arunachal Pradesh","Papumpara",2007,"September",2007-09-01,"541.9"
"580","Arunachal Pradesh","Tawang",2007,"September",2007-09-01,"273.1"
"581","Arunachal Pradesh","Tirap",2007,"September",2007-09-01,"413.1"
"582","Arunachal Pradesh","Upper Siang",2007,"September",2007-09-01,"N.A."
"583","Arunachal Pradesh","Upper Subansiri",2007,"September",2007-09-01,"352.4"
"584","Arunachal Pradesh","West Kameng",2007,"September",2007-09-01,"358.9"
"585","Arunachal Pradesh","West Siang",2007,"September",2007-09-01,"404.9"
"586","Arunachal Pradesh","Changlang",2007,"October",2007-10-01,"27.2"
"587","Arunachal Pradesh","Dibang Valley",2007,"October",2007-10-01,"151"
"588","Arunachal Pradesh","East Kameng",2007,"October",2007-10-01,"50"
"589","Arunachal Pradesh","East Siang",2007,"October",2007-10-01,"84"
"590","Arunachal Pradesh","Lohit",2007,"October",2007-10-01,"74.4"
"591","Arunachal Pradesh","Lower Subansiri",2007,"October",2007-10-01,"35.4"
"592","Arunachal Pradesh","Papumpara",2007,"October",2007-10-01,"127.8"
"593","Arunachal Pradesh","Tawang",2007,"October",2007-10-01,"103.3"
"594","Arunachal Pradesh","Tirap",2007,"October",2007-10-01,"220.4"
"595","Arunachal Pradesh","Upper Siang",2007,"October",2007-10-01,"N.A."
"596","Arunachal Pradesh","Upper Subansiri",2007,"October",2007-10-01,"155.8"
"597","Arunachal Pradesh","West Kameng",2007,"October",2007-10-01,"263.9"
"598","Arunachal Pradesh","West Siang",2007,"October",2007-10-01,"163.1"
"599","Arunachal Pradesh","Changlang",2007,"November",2007-11-01,"8.1"
"600","Arunachal Pradesh","Dibang Valley",2007,"November",2007-11-01,"0"
"601","Arunachal Pradesh","East Kameng",2007,"November",2007-11-01,"6.2"
"602","Arunachal Pradesh","East Siang",2007,"November",2007-11-01,"9.8"
"603","Arunachal Pradesh","Lohit",2007,"November",2007-11-01,"29.5"
"604","Arunachal Pradesh","Lower Subansiri",2007,"November",2007-11-01,"25.4"
"605","Arunachal Pradesh","Papumpara",2007,"November",2007-11-01,"11.6"
"606","Arunachal Pradesh","Tawang",2007,"November",2007-11-01,"24"
"607","Arunachal Pradesh","Tirap",2007,"November",2007-11-01,"35.3"
"608","Arunachal Pradesh","Upper Siang",2007,"November",2007-11-01,"8"
"609","Arunachal Pradesh","Upper Subansiri",2007,"November",2007-11-01,"20.3"
"610","Arunachal Pradesh","West Kameng",2007,"November",2007-11-01,"28.2"
"611","Arunachal Pradesh","West Siang",2007,"November",2007-11-01,"47.6"
"612","Arunachal Pradesh","Changlang",2007,"December",2007-12-01,"3"
"613","Arunachal Pradesh","Dibang Valley",2007,"December",2007-12-01,"4"
"614","Arunachal Pradesh","East Kameng",2007,"December",2007-12-01,"7.2"
"615","Arunachal Pradesh","East Siang",2007,"December",2007-12-01,"9.1"
"616","Arunachal Pradesh","Lohit",2007,"December",2007-12-01,"8"
"617","Arunachal Pradesh","Lower Subansiri",2007,"December",2007-12-01,"3.1"
"618","Arunachal Pradesh","Papumpara",2007,"December",2007-12-01,"8.8"
"619","Arunachal Pradesh","Tawang",2007,"December",2007-12-01,"0"
"620","Arunachal Pradesh","Tirap",2007,"December",2007-12-01,"52.3"
"621","Arunachal Pradesh","Upper Siang",2007,"December",2007-12-01,"3"
"622","Arunachal Pradesh","Upper Subansiri",2007,"December",2007-12-01,"15.2"
"623","Arunachal Pradesh","West Kameng",2007,"December",2007-12-01,"0.4"
"624","Arunachal Pradesh","West Siang",2007,"December",2007-12-01,"7.5"
"625","Arunachal Pradesh","Changlang",2008,"January",2008-01-01,"N.A."
"626","Arunachal Pradesh","Dibang Valley",2008,"January",2008-01-01,"N.A."
"627","Arunachal Pradesh","East Kameng",2008,"January",2008-01-01,"56"
"628","Arunachal Pradesh","East Siang",2008,"January",2008-01-01,"243.3"
"629","Arunachal Pradesh","Lohit",2008,"January",2008-01-01,"42.9"
"630","Arunachal Pradesh","Lower Subansiri",2008,"January",2008-01-01,"42"
"631","Arunachal Pradesh","Papumpara",2008,"January",2008-01-01,"68.9"
"632","Arunachal Pradesh","Tawang",2008,"January",2008-01-01,"0"
"633","Arunachal Pradesh","Tirap",2008,"January",2008-01-01,"53.6"
"634","Arunachal Pradesh","Upper Siang",2008,"January",2008-01-01,"N.A."
"635","Arunachal Pradesh","Upper Subansiri",2008,"January",2008-01-01,"79.8"
"636","Arunachal Pradesh","West Kameng",2008,"January",2008-01-01,"40.9"
"637","Arunachal Pradesh","West Siang",2008,"January",2008-01-01,"126.6"
"638","Arunachal Pradesh","Changlang",2008,"February",2008-02-01,"22"
"639","Arunachal Pradesh","Dibang Valley",2008,"February",2008-02-01,"0"
"640","Arunachal Pradesh","East Kameng",2008,"February",2008-02-01,"10"
"641","Arunachal Pradesh","East Siang",2008,"February",2008-02-01,"73.2"
"642","Arunachal Pradesh","Lohit",2008,"February",2008-02-01,"40.2"
"643","Arunachal Pradesh","Lower Subansiri",2008,"February",2008-02-01,"34.5"
"644","Arunachal Pradesh","Papumpara",2008,"February",2008-02-01,"21.8"
"645","Arunachal Pradesh","Tawang",2008,"February",2008-02-01,"3.4"
"646","Arunachal Pradesh","Tirap",2008,"February",2008-02-01,"39.1"
"647","Arunachal Pradesh","Upper Siang",2008,"February",2008-02-01,"0"
"648","Arunachal Pradesh","Upper Subansiri",2008,"February",2008-02-01,"12.8"
"649","Arunachal Pradesh","West Kameng",2008,"February",2008-02-01,"26.8"
"650","Arunachal Pradesh","West Siang",2008,"February",2008-02-01,"132"
"651","Arunachal Pradesh","Changlang",2008,"March",2008-03-01,"44.8"
"652","Arunachal Pradesh","Dibang Valley",2008,"March",2008-03-01,"N.A."
"653","Arunachal Pradesh","East Kameng",2008,"March",2008-03-01,"111.4"
"654","Arunachal Pradesh","East Siang",2008,"March",2008-03-01,"188.6"
"655","Arunachal Pradesh","Lohit",2008,"March",2008-03-01,"242.4"
"656","Arunachal Pradesh","Lower Subansiri",2008,"March",2008-03-01,"63.8"
"657","Arunachal Pradesh","Papumpara",2008,"March",2008-03-01,"162.5"
"658","Arunachal Pradesh","Tawang",2008,"March",2008-03-01,"10.8"
"659","Arunachal Pradesh","Tirap",2008,"March",2008-03-01,"188.4"
"660","Arunachal Pradesh","Upper Siang",2008,"March",2008-03-01,"N.A."
"661","Arunachal Pradesh","Upper Subansiri",2008,"March",2008-03-01,"140"
"662","Arunachal Pradesh","West Kameng",2008,"March",2008-03-01,"45.4"
"663","Arunachal Pradesh","West Siang",2008,"March",2008-03-01,"66.6"
"664","Arunachal Pradesh","Changlang",2008,"April",2008-04-01,"0"
"665","Arunachal Pradesh","Dibang Valley",2008,"April",2008-04-01,"0"
"666","Arunachal Pradesh","East Kameng",2008,"April",2008-04-01,"50.4"
"667","Arunachal Pradesh","East Siang",2008,"April",2008-04-01,"281.3"
"668","Arunachal Pradesh","Lohit",2008,"April",2008-04-01,"177.3"
"669","Arunachal Pradesh","Lower Subansiri",2008,"April",2008-04-01,"97.5"
"670","Arunachal Pradesh","Papumpara",2008,"April",2008-04-01,"186.6"
"671","Arunachal Pradesh","Tawang",2008,"April",2008-04-01,"247.4"
"672","Arunachal Pradesh","Tirap",2008,"April",2008-04-01,"129.9"
"673","Arunachal Pradesh","Upper Siang",2008,"April",2008-04-01,"0"
"674","Arunachal Pradesh","Upper Subansiri",2008,"April",2008-04-01,"141.8"
"675","Arunachal Pradesh","West Kameng",2008,"April",2008-04-01,"79.6"
"676","Arunachal Pradesh","West Siang",2008,"April",2008-04-01,"258.7"
"677","Arunachal Pradesh","Changlang",2008,"May",2008-05-01,"0"
"678","Arunachal Pradesh","Dibang Valley",2008,"May",2008-05-01,"0"
"679","Arunachal Pradesh","East Kameng",2008,"May",2008-05-01,"226"
"680","Arunachal Pradesh","East Siang",2008,"May",2008-05-01,"203.5"
"681","Arunachal Pradesh","Lohit",2008,"May",2008-05-01,"260"
"682","Arunachal Pradesh","Lower Subansiri",2008,"May",2008-05-01,"95.8"
"683","Arunachal Pradesh","Papumpara",2008,"May",2008-05-01,"405.8"
"684","Arunachal Pradesh","Tawang",2008,"May",2008-05-01,"172.9"
"685","Arunachal Pradesh","Tirap",2008,"May",2008-05-01,"353"
"686","Arunachal Pradesh","Upper Siang",2008,"May",2008-05-01,"113.7"
"687","Arunachal Pradesh","Upper Subansiri",2008,"May",2008-05-01,"83.7"
"688","Arunachal Pradesh","West Kameng",2008,"May",2008-05-01,"357.3"
"689","Arunachal Pradesh","West Siang",2008,"May",2008-05-01,"343.8"
"690","Arunachal Pradesh","Changlang",2008,"June",2008-06-01,"322.9"
"691","Arunachal Pradesh","Dibang Valley",2008,"June",2008-06-01,"N.A."
"692","Arunachal Pradesh","East Kameng",2008,"June",2008-06-01,"309.8"
"693","Arunachal Pradesh","East Siang",2008,"June",2008-06-01,"703.7"
"694","Arunachal Pradesh","Lohit",2008,"June",2008-06-01,"310.4"
"695","Arunachal Pradesh","Lower Subansiri",2008,"June",2008-06-01,"169.4"
"696","Arunachal Pradesh","Papumpara",2008,"June",2008-06-01,"1035"
"697","Arunachal Pradesh","Tawang",2008,"June",2008-06-01,"233"
"698","Arunachal Pradesh","Tirap",2008,"June",2008-06-01,"495.8"
"699","Arunachal Pradesh","Upper Siang",2008,"June",2008-06-01,"N.A."
"700","Arunachal Pradesh","Upper Subansiri",2008,"June",2008-06-01,"288.4"
"701","Arunachal Pradesh","West Kameng",2008,"June",2008-06-01,"1103.4"
"702","Arunachal Pradesh","West Siang",2008,"June",2008-06-01,"740.9"
"703","Arunachal Pradesh","Changlang",2008,"July",2008-07-01,"432.8"
"704","Arunachal Pradesh","Dibang Valley",2008,"July",2008-07-01,"N.A."
"705","Arunachal Pradesh","East Kameng",2008,"July",2008-07-01,"232.6"
"706","Arunachal Pradesh","East Siang",2008,"July",2008-07-01,"1020.5"
"707","Arunachal Pradesh","Lohit",2008,"July",2008-07-01,"633.9"
"708","Arunachal Pradesh","Lower Subansiri",2008,"July",2008-07-01,"208.4"
"709","Arunachal Pradesh","Papumpara",2008,"July",2008-07-01,"791.9"
"710","Arunachal Pradesh","Tawang",2008,"July",2008-07-01,"298.2"
"711","Arunachal Pradesh","Tirap",2008,"July",2008-07-01,"857"
"712","Arunachal Pradesh","Upper Siang",2008,"July",2008-07-01,"N.A."
"713","Arunachal Pradesh","Upper Subansiri",2008,"July",2008-07-01,"352.7"
"714","Arunachal Pradesh","West Kameng",2008,"July",2008-07-01,"502.5"
"715","Arunachal Pradesh","West Siang",2008,"July",2008-07-01,"743.3"
"716","Arunachal Pradesh","Changlang",2008,"August",2008-08-01,"277.9"
"717","Arunachal Pradesh","Dibang Valley",2008,"August",2008-08-01,"1283.7"
